0.142552	0.122589	0.142542	0	0.11175	0.00476049	0.125243	0.0545016	0.137088	0.0533911	0.0187381	0.143106	1	0.104	0.286385	0.136467	0.136067	0.1	0.143722	0.0990866	0.157111	0.134895	0.0714286	0.0126951	0	0	0.125189	0.0655738	0.00825083	0.135407	0.146902	0	0.0829268	0	0.0885817	0	0.136412	0.101359	0.0976323	0	0.263158	0.166667	0.141247	0.145653	0.131991	0.149683	0.254237	0	0.134612	0.0126783	0.331395	0.136532	0.235294	0.156029	0	0.115108	0	0.108907	0.142364	0.124982	0	0	0	0.212121	0.115192	0	0.128103	0.145861	0.0268129	0.124615	0.156689	0.129625	0	0.125412	0	0.136447	0.140679	0.110108	0.0396178	0.0330789	0.126862	0.136571	0	0.0881339	0.0378397	0	0	0.137931	0.124787	0.136688	0	0.13624	0.25	0.0688448	0.138416	0.0214974	0.122905	0.141971	0.139832	0.0113636	0	0.140391	0.201911	0.14241	0.136702	0.257143	0.128593	0.00951157	0.0720721	0	0.0021164	0.428571	0	0.147476	0.037037	0.15625	0.261538	0.176471	0.0526316	0.0106538	0.0431482	0.115521	0.0992218	0.130941	0.137761	0.101157	0.0498514	0.13275	0.258065	0.126917	0.142539	0	0.0986186	0.146866	0.4	0.150094	0.00630334	0.138462	0.0829431	0.0234013
0.1532	0.128963	0.122014	0	0.0604601	0.0193337	0.123196	0.0386074	0.120928	0.037464	0.0528937	0.138804	0.2	0.2	0.0707547	0.125587	0.140779	0.333333	0.145804	0.100304	0.137522	0.127651	0	0.0198937	0	0	0.136951	0.00855615	0.0165017	0.129615	0.13458	1	0.097561	0.375	0.148669	0	0.140725	0.128191	0.0493575	0	0.2	0	0.14406	0.136882	0.14191	0.123526	0.346591	0	0.138538	0.0317209	0.18	0.136698	0.314286	0.116982	0	0.0935252	0	0.0895833	0.102871	0.114773	0.25	0.142857	0.4	0.238318	0.12939	0.5	0.120912	0.135515	0.0292326	0.120127	0.144102	0.127213	0	0.13963	0	0.128466	0.142334	0.118919	0.0490447	0.159601	0.123135	0.136391	0	0.00344998	0.0670564	0	0	0.184211	0.119146	0.126191	0	0.138554	0.105263	0.00233918	0.127472	0.00444115	0.143405	0.150691	0.131939	0.0247271	0	0.143656	0.117768	0.135139	0.1499	0.1875	0.142533	0.048329	0.111111	0	0.158562	0.2	0.5	0.138332	0.0384615	0.03125	0.137931	0.257426	0.15625	0.0242014	0.0503798	0.087793	0.128642	0.138625	0.138367	0.0557223	0.0831958	0.128179	0	0.12856	0.14551	0	0.0851227	0.150405	0	0.129156	0.0220175	0.0909091	0.0864032	0.0968186
0.125972	0.141097	0.00815419	0.0165017	0.137595	0.00328849	0.125853	0.0100625	0.141155	0	0.0109759	0.14327	0.155941	0.0238095	0.0801527	0.137252	0.14031	0.270227	0.139015	0.00674256	0.138449	0.114312	0.0454545	0.00518941	0	0.17803	0.127663	0.0082526	0	0.13338	0.149117	0.3531	0.1458	0.256757	0.142368	0.339286	0.138968	0.00793651	0.00646488	0.12931	0.2	0.0754717	0.138159	0.143489	0.115833	0.146786	0.0465116	0	0.119994	0.0103339	0.113772	0.138105	0.15748	0.17536	0.0515464	0.00724638	0.00214592	0.0105042	0.139278	0.00912981	0.00791557	0.408587	0.195349	0.176707	0.0822904	0.22541	0.123752	0.131715	0.00367872	0.147267	0.140504	0.111592	0	0.124848	0.346154	0.123018	0.121507	0.0109689	0.00303561	0.0515971	0.140762	0.132581	0.0601093	0.00696517	0.00727399	0.165605	0.330909	0.30531	0.109127	0.119267	0.116086	0.129292	0.0727848	0.00473934	0.138766	0.00449102	0.119954	0.143461	0.0856025	0.00582176	0.0510753	0.135995	0.136408	0.137066	0.149129	0.235294	0.110998	0.00232138	0.17094	0.147482	0.00535332	0.0285714	0.0653333	0.148332	0.037037	0.031746	0.030303	0.00980392	0.00411039	0.00584226	0.00472244	0.00813467	0.156513	0.128668	0.138122	0.11387	0.0312085	0.13071	0.0294118	0.101288	0.146487	0.26078	0.00657895	0.131516	0.210412	0.117193	0.00233873	0.0151515	0.00405954	0.00907487
0.160237	0.146109	0.0110824	0.0181219	0.145469	0.00119581	0.138399	0.0110803	0.14146	0.00291971	0.0126311	0.124753	0.15099	0.016	0.090566	0.145059	0.132003	0.291262	0.144481	0.0112713	0.135278	0.134539	0	0.00465277	0.00242131	0.182156	0.13288	0.0110912	0.00498339	0.138705	0.140005	0.344	0.161648	0.244068	0.136113	0.37069	0.14209	0.00793434	0.00851939	0.237069	0.181818	0.0798319	0.140941	0.14488	0.135693	0.13182	0.0574713	0	0.130299	0.00875099	0.371622	0.142474	0.198473	0.0988862	0.0412371	0.00724638	0.00430108	0.0153524	0.117038	0.0129316	0.00787402	0.398892	0.212963	0.215859	0.0498358	0.229508	0.139165	0.141216	0.0042709	0.172427	0.148483	0.139803	0	0.131792	0.384615	0.113343	0.154967	0.00731261	0.00385514	0.0831169	0.159413	0.146806	0.0597826	0.0104167	0.00930393	0.170347	0.347826	0.358744	0.0978642	0.132109	0.117355	0.135496	0.0698413	0.0094451	0.100495	0.00822123	0.147219	0.139331	0.128647	0.0055841	0.0503979	0.134871	0.173937	0.134708	0.160007	0.228571	0.149857	0.00748194	0.159292	0.144928	0.0085197	0	0.0674603	0.138452	0.037037	0.0416667	0.0606061	0.00990099	0.00881834	0.00582524	0.00482346	0.0116487	0.174938	0.127816	0.135735	0.0965853	0.025308	0.134	0.142857	0.131206	0.149142	0.254658	0.00999616	0.142743	0.218615	0.158125	0.00320824	0.196078	0.00539084	0.0128431
0.133483	0.136416	0.132623	0	0.146407	0.00714498	0.122168	0.0358621	0.129104	0.04329	0.0595775	0.148014	0	0.136	0.07109	0.142124	0.125895	0.5	0.141836	0.058844	0.0810897	0.130736	0	0.0420168	0	0	0.130533	0.0057041	0.0247525	0.132213	0.162291	0	0.105769	0.666667	0.138875	0	0.1385	0.144758	0.09734	0.333333	0.181818	0	0.138037	0.136922	0.139423	0.124751	0.215909	0	0.138964	0.0119048	0.145349	0.143649	0.30303	0.163179	0	0.0791367	0	0.123307	0.1462	0.117796	0.666667	0.333333	0	0.2657	0.129675	0	0.147	0.144313	0.0341048	0.113135	0.139861	0.14357	0	0.108297	0	0.134456	0.0965876	0.135624	0.0587139	0.389027	0.0604003	0.139274	0	0.111768	0.0721898	0	0.111111	0.216216	0.137914	0.148811	0.333333	0.11696	0.142857	0.0688448	0.137727	0.0207715	0.147228	0.140499	0.118302	0.0169378	0	0.140009	0.12481	0.139668	0.139484	0.205882	0.143656	0.040874	0.13913	0	0.166138	0.285714	0.333333	0.144369	0.148148	0.151042	0.0454545	0	0.136364	0.00968992	0.0460311	0.0817528	0.0852763	0.134105	0.148868	0.118591	0.0386266	0.13285	0.0344828	0.121794	0.154528	1	0.0540644	0.137395	0.2	0.147192	0.0201746	0.0428571	0.083724	0.134418
0.149222	0.129275	0.0121637	0.019802	0.126969	0.00268416	0.126245	0.00589459	0.0862741	0.012987	0.0083632	0.149813	0.167082	0	0.0932836	0.132113	0.141168	0.293831	0.0969183	0.0074184	0.129725	0.13399	0.0526316	0.00275719	0	0.171642	0.128244	0.00429031	0.00166113	0.124897	0.153793	0.37234	0.151899	0.247458	0.0944162	0.293103	0.141754	0.010374	0.0117612	0.234043	0.08	0.0711297	0.14203	0.136006	0.140504	0.135674	0.0227273	0	0.138066	0.0119617	0.242775	0.132078	0.19084	0.132501	0.0526316	0.00729927	0.0107066	0.0115023	0.129797	0.0137628	0.00263158	0.408276	0.2	0.2103	0.139596	0.241803	0.133069	0.133311	0.0042735	0.171434	0.100922	0.142988	0	0.141564	0.461538	0.135754	0.130758	0.0144928	0.00408258	0.111111	0.190274	0.141436	0.0718232	0.0108803	0.00551914	0.183121	0.347826	0.351893	0.127105	0.136898	0.117747	0.139371	0.0628931	0.0105882	0.129372	0.00373972	0.144574	0.152822	0.140908	0.0069181	0.0506667	0.140511	0.159648	0.132727	0.151266	0.235294	0.144445	0.00618557	0.135135	0.132143	0.0149573	0	0.0851064	0.154651	0.333333	0.026178	0.030303	0.0392157	0.0106132	0.00974659	0.00501205	0.00942291	0.175518	0.133714	0.110093	0.144171	0.0235022	0.147466	0.0714286	0.129101	0.14338	0.272349	0.0161663	0.146888	0.2	0.0702413	0.00388878	0.134328	0.00677966	0.00729285
0.147068	0.133527	0.0144124	0.0165837	0.110443	0.00328751	0.13534	0.0111227	0.123248	0.0174927	0.0100527	0.146441	0.16	0.016	0.0864662	0.0967276	0.127068	0.296236	0.128224	0.00996852	0.15134	0.139648	0.0625	0.0100729	0	0.181159	0.137325	0.00716846	0.00501672	0.120746	0.142743	0.353887	0.155949	0.25	0.0511771	0.307692	0.0481358	0.0120383	0.0120588	0.21519	0.1	0.0819328	0.144476	0.147283	0.128917	0.150952	0.0176471	0	0.138041	0.00877893	0.35	0.125059	0.176923	0.0107308	0.0421053	0	0.012848	0.0175254	0.142938	0.0155293	0.00526316	0.395028	0.193396	0.230769	0.122401	0.230453	0.116208	0.119277	0.00490196	0.173648	0.148184	0.148163	0.00680272	0.134134	0.423077	0.140058	0.143559	0.0109091	0.00303951	0.0909091	0.151979	0.0832207	0.0561798	0.0119225	0.0113911	0.180511	0.322464	0.370288	0.0152534	0.102747	0.118616	0.11246	0.0580645	0.0130486	0.129228	0.00820896	0.143269	0.146228	0.115644	0.00560538	0.0531915	0.110054	0.00987949	0.115711	0.142679	0.235294	0.155854	0.00465116	0.116071	0.142857	0.0075188	0	0.0613333	0.15357	0.153846	0.03125	0.242424	0.0196078	0.00532544	0.00730994	0.0082078	0.0129852	0.178065	0.132233	0.141547	0.130252	0.0219196	0.133051	0.107143	0.099394	0.138749	0.263918	0.00809249	0.136068	0.200436	0.142529	0.00438939	0.151515	0.0121457	0.016883
0.146068	0.14031	0.129317	0	0.100093	0.00833085	0.11569	0.0217092	0.0741451	0.024531	0.0358329	0.148386	0	0.112	0.0619048	0.126968	0.142868	0	0.138601	0.0607879	0.139352	0.135354	0	0.0164609	0	0	0.135551	0.0260157	0.0132013	0.136958	0.147558	1	0.140097	0	0.0568983	0	0.145345	0.11268	0.094097	0	0.0833333	0	0.135844	0.146511	0.130176	0.160796	0.158192	0	0.137712	0.0198255	0.265896	0.130434	0.296296	0.00408274	0	0.0431655	0	0.0896456	0.128482	0.108592	0	0	0	0.240343	0.106996	0	0.0489297	0.127573	0.028676	0.11193	0.142814	0.139581	0	0.121776	0	0.131006	0.139097	0.0974729	0.0137433	0.0854271	0.0985173	0.140205	0	0.0837026	0.0677209	0	0	0.0344828	0.0114309	0.133076	0.333333	0.135253	0.173913	0.0571762	0.135844	0.0415739	0.139432	0.147761	0.133626	0.014922	0	0.142448	0.00553325	0.142267	0.146268	0.142857	0.147291	0.00462844	0.13913	0	0.169133	0.285714	0.333333	0.147465	0.115385	0.052356	0.166667	0.267327	0.151515	0.0121007	0.0203689	0.0783453	0.111183	0.130426	0.135238	0.080425	0.10033	0.132033	0.0740741	0.124154	0.145497	0	0.153108	0.122957	0.142857	0.146403	0.0128068	0.163934	0.0689424	0.0964715
0.0687057	0.106924	0.0530415	0.0247934	0.0808607	0.0344105	0.103408	0.0288194	0.0842639	0.0632353	0.0583573	0.073693	0.41555	0.092437	0.107692	0.0720738	0.0798825	0.382759	0.0725029	0.037089	0.0759129	0.0869911	0	0.0393074	0.0292683	0.213636	0.077079	0.0362007	0.0452261	0.0752238	0.105833	0.394737	0.166397	0.42268	0.098966	0.432432	0.0782672	0.0559211	0.0306333	0.414966	0	0.426696	0.0758766	0.107029	0.0714986	0.0739678	0.118343	0	0.080269	0.0422311	0.168539	0.0825373	0.166667	0.0859322	0.0744681	0.109489	0.0107527	0.042471	0.085068	0.047388	0.0366492	0.442577	0.333333	0.393939	0.084134	0.25431	0.161689	0.083033	0.0324357	0.124177	0.0887083	0.0970581	0.0272109	0.0763218	0.269231	0.0819659	0.0752459	0.0625	0.0370197	0.230769	0.0766693	0.0776785	0.282609	0.0297471	0.0425606	0.383838	0.0641026	0.34	0.0709263	0.0728309	0.425308	0.0643089	0.121406	0.0575793	0.0808484	0.0566741	0.072034	0.0853987	0.0767618	0.0456077	0.116667	0.0802686	0.0904653	0.0842114	0.081902	0.0384615	0.08862	0.0279648	0.10084	0.511111	0.0394456	0.0571429	0.12076	0.0673839	0.3125	0.0842105	0.230769	0.107843	0.0413917	0.035468	0.0355831	0.0421281	0.137356	0.0767693	0.0761941	0.0524365	0.0507005	0.0791553	0	0.0796762	0.0765387	0.419134	0.0337995	0.0779311	0.174825	0.140876	0.0424266	0.37931	0.0344828	0.0358269
0.0986224	0.0939988	0.0382331	0.0214168	0.0935704	0.0236032	0.0957321	0.0197848	0.0639581	0.0395894	0.0422671	0.0919209	0.421995	0.0847458	0.0836502	0.0650064	0.0781071	0.4	0.0621934	0.02609	0.0218158	0.0806138	0.384615	0.0289905	0.0169492	0.196507	0.0739151	0.0243728	0.0383973	0.0861511	0.0886709	0.410405	0.19187	0.458904	0.0959174	0.428571	0.0807454	0.0409389	0.0176367	0.419355	0	0.420719	0.0781504	0.102222	0.0769596	0.0918829	0.0903614	0	0.0790045	0.0294118	0.164948	0.0777316	0.167939	0.0897116	0.0526316	0.0791367	0.0256959	0.0317294	0.0811384	0.038582	0.037037	0.427374	0.298701	0.371981	0.0795696	0.25974	0.161689	0.065389	0.0251534	0.12944	0.0824579	0.07202	0.0342466	0.0629689	0.307692	0.073952	0.079152	0.0552486	0.0229025	0.15625	0.0810238	0.0801075	0.270718	0.0405941	0.0283247	0.361386	0.0606061	0.344519	0.1388	0.0760365	0.432759	0.0765806	0.138264	0.0330969	0.0742976	0.0300526	0.0811445	0.0803567	0.115725	0.0297539	0.117143	0.0799423	0.0623847	0.0791883	0.0762443	0.107143	0.0826981	0.0260511	0.106557	0.518116	0.0340788	0.147059	0.102804	0.0800278	0.208333	0.0582011	0.21875	0.0918367	0.047619	0.0353114	0.0227602	0.0296111	0.130506	0.0877085	0.0732243	0.0512485	0.0351692	0.0848099	0.0967742	0.077911	0.0696477	0.37037	0.0200154	0.0821174	0.177011	0.0751445	0.0307632	0.24	0.0269179	0.0318961
0.047739	0.0805361	0.0501672	0.0398671	0.0574866	0.0223747	0.0922154	0.0315206	0.0533741	0.0482456	0.0568538	0.0879461	0.412821	0.0598291	0.114173	0.0438987	0.076979	0.42735	0.0625857	0.0280039	0.0732724	0.0757457	0.166667	0.0269663	0.0243902	0.181034	0.0579197	0.0254207	0.0319328	0.0691224	0.094212	0.383333	0.178105	0.460208	0.104382	0.420561	0.0753086	0.0449561	0.0241389	0.418919	0	0.435622	0.0558627	0.0786379	0.0726506	0.0751988	0.0755814	0	0.0771559	0.0367119	0.185567	0.0743245	0.157895	0.0765348	0.0736842	0.176471	0.0302376	0.0283415	0.0730264	0.0441681	0.0265957	0.437762	0.329114	0.336585	0.0573661	0.26009	0.180412	0.0740412	0.0329872	0.127748	0.0731384	0.0765387	0.0340136	0.0559295	0.269231	0.0690427	0.0938015	0.0691589	0.0239486	0.16129	0.0798177	0.092681	0.26776	0.0447094	0.0432077	0.319355	0.0666667	0.330337	0.111089	0.0677529	0.3821	0.0767994	0.143322	0.0306604	0.0631903	0.0399698	0.0703846	0.0628084	0.120149	0.0360582	0.0878187	0.0739862	0.176483	0.090886	0.0814244	0.0357143	0.100266	0.026078	0.0350877	0.5	0.0462863	0.0882353	0.0998668	0.0879051	0.333333	0.0531915	0.2	0.049505	0.0488386	0.0310651	0.0270036	0.0343819	0.143975	0.0766451	0.0759723	0.0804506	0.043594	0.0637067	0.107143	0.0678222	0.0795055	0.423963	0.0246249	0.0375599	0.223256	0.0592215	0.0281347	0.344828	0.0344828	0.0337547
0.0789579	0.0638753	0.0422483	0	0.0692236	0.00357249	0.0801314	0.00310452	0.0678446	0.0057971	0.0111586	0.0666988	0.333333	0.0162602	0.00956938	0.0786157	0.0548851	0	0.0880253	0.0600418	0.0950168	0.0598296	0.333333	0.0132189	0	0	0.0573241	0.00285307	0.00826446	0.0813924	0.0717453	0	0.0956938	0	0.0613699	0	0.0753085	0.0548764	0.00438725	0	0	0	0.0738906	0.0812313	0.072625	0.0878994	0.0170455	0	0.0741286	0.00954654	0.25	0.0733229	0.264706	0.0725149	0	0.028777	0	0.0260688	0.083726	0.0168871	0	0	0	0.138249	0.089093	0	0.130693	0.0771858	0.0103659	0.0647843	0.076557	0.127294	0	0.069772	0	0.0759159	0.0332075	0.0666667	0.0581585	0.0987654	0.0155066	0.0719181	0	0.0157791	0.0746217	0	0.5	0	0.0926594	0.0713017	0	0.075375	0.0909091	0.0128505	0.0220697	0.0199852	0.0805518	0.0762865	0.100097	0.00624442	0	0.0776105	0.0716379	0.0890241	0.0769923	0.205882	0.0893993	0.0200514	0.0487805	0	0.00742312	0	0	0.0487819	0.125	0.046875	0.19697	0.00980392	0.298246	0.00484966	0.0142239	0.0660752	0.0605603	0.0751012	0.0539177	0.102909	0.0244466	0.0585297	0.0740741	0.0491196	0.0711706	0	0.0640337	0.075981	0	0.0796214	0.00349345	0.191781	0.00468227	0.0775689
0.070842	0.0636932	0.0268481	0	0.04	0.00953232	0.0649241	0.0196484	0.0604886	0.0101302	0.0149573	0.0710136	0	0.0247934	0.014218	0.0684912	0.0614198	0	0.0640768	0.0238551	0.0949864	0.0618358	0.105263	0.0234951	0	0	0.0523375	0.0246077	0.00825083	0.0626683	0.0581466	0	0.0707071	0.5	0.0735955	0	0.064161	0.0912548	0.00409357	0	0.142857	0	0.0599087	0.0619774	0.0707544	0.0634868	0.04	0.333333	0.0632426	0.0222222	0.092437	0.0672726	0.3125	0.0625	0	0.0215827	0	0.00798889	0.0632225	0.0229416	0.142857	0.25	0	0.17619	0.0528845	0	0.137255	0.0563984	0.0292683	0.0555995	0.0673625	0.0805774	0	0.0628491	0	0.0739371	0.107365	0.0830325	0.0468477	0.165266	0.0210526	0.0641859	1	0.0359252	0.0130629	0	0	0	0.0662178	0.0536325	0	0.0512084	0.125	0.0163361	0.0562169	0.0170244	0.0676889	0.0664509	0.0974955	0.029202	0	0.0699886	0.0682953	0.0591901	0.0897311	0.107143	0.0706138	0.0311214	0.08	0.333333	0.0127253	0.0285714	0	0.0507553	0.157895	0.0322581	0.166667	0.00980392	0.116667	0.0155114	0.0215447	0.0180365	0.0605212	0.0695151	0.0651341	0.0532253	0.0366458	0.0609658	0.0714286	0.0533438	0.0770128	0	0.00383583	0.0581476	0	0.0362763	0.00766098	0.16129	0.0234114	0.0373246
0.0716124	0.0645479	0.0096225	0.0131579	0.0528428	0.021791	0.0604808	0.0127807	0.0542385	0.0160116	0.0248983	0.0762215	0.135802	0.0504202	0.0801527	0.0689408	0.0636286	0.279412	0.0643903	0.00996591	0.0862318	0.0629534	0.0526316	0.0180972	0.00729927	0.221818	0.053374	0.0118153	0.013267	0.0641447	0.0554474	0.373333	0.147152	0.285714	0.0567181	0.17094	0.060437	0.0119695	0.013212	0.140909	0.2	0.0637363	0.0630827	0.0556238	0.0621664	0.0488923	0.0639535	0.333333	0.0661346	0.0207171	0.109827	0.0683702	0.198473	0.115082	0.0612245	0.00719424	0.00426439	0.00909409	0.0627747	0.0115868	0.00524934	0.409341	0.197115	0.127119	0.0604292	0.271255	0.120912	0.0675446	0.0104103	0.103011	0.064871	0.0680477	0.0136054	0.0562565	0.461538	0.0691842	0.00788863	0.0236364	0.0145097	0.129676	0.118631	0.0527614	0.137363	0.0163043	0.011395	0.173016	0.389892	0.241379	0.0644415	0.0593222	0.126246	0.0521905	0.0865385	0.0128957	0.0486131	0.0149701	0.0654993	0.0295829	0.083527	0.0219387	0.0697051	0.0751818	0.0158678	0.0391596	0.0660955	0.228571	0.0751966	0.011091	0.104839	0.145907	0.0127389	0	0.0673712	0.0624024	0.217391	0.0578947	0.181818	0.0792079	0.0206004	0.0199029	0.0059713	0.0098416	0.132676	0.0614684	0.065636	0.0563581	0.0328032	0.0555315	0.0714286	0.049204	0.0781482	0.269474	0.0111624	0.0544786	0.276087	0.0484836	0.0179355	0.265625	0.00605245	0.0114581
0.0779437	0.0638525	0.0282984	0	0.0559711	0.0238095	0.0602176	0.0130989	0.060634	0.0101156	0.0657021	0.0683958	0	0.00833333	0.0333333	0.0615244	0.063673	0	0.0619404	0.00147916	0.0464446	0.0548596	0.0555556	0.00994854	0	1	0.0434599	0.0245902	0.0760331	0.0667403	0.0538127	0	0.0769231	1	0.0604064	0	0.062753	0.0480848	0.0184103	0.5	0	0	0.0677428	0.0740577	0.062728	0.0649666	0.0227273	0	0.0599682	0.0348653	0.130952	0.068518	0.25	0.0929095	0	0.0431655	0.285714	0.0378604	0.0678577	0.0274493	0	0	0	0.126582	0.046675	0	0.125498	0.066097	0.00121951	0.0591163	0.0636534	0.0435239	0	0.0528298	0	0.0605716	0.075943	0.0684685	0.00163113	0.0524345	0.0851918	0.0576861	0	0.0339901	0.0116879	0	0	0.1	0.0604385	0.0579053	0	0.0563492	0.103448	0.0303384	0.0558312	0.017037	0.0684854	0.0690185	0.0999338	0.0234114	0	0.070143	0.113873	0.0738018	0.0685934	0.272727	0.0722331	0.00128634	0.115702	0	0.0147992	0.0285714	0	0.0311163	0.190476	0.03125	0.19697	0.00980392	0.240741	0.0247093	0.00134512	0.0206388	0.0597369	0.0720085	0.0656951	0.0759754	0.0488449	0.0582114	0.111111	0.0587816	0.0691467	0	0.0180422	0.0599414	0	0.0587866	0.0243406	0.271186	0.0140562	0.00212873
0.0656314	0.086424	0.0102979	0.5	0.00374432	0.0601907	0.0766503	0.0148429	0.091086	0.00578871	0.0382696	0.0980482	0.2	0.00793651	0.0047619	0.0856559	0.0983247	0.25	0.0706645	0.0204722	0.136881	0.0651356	0.142857	0.00463997	1	0	0.0563819	0.0167618	0.0247525	0.0561399	0.110487	0	0.0682927	0	0.0676877	0	0.0815693	0.0293319	0.0017549	0.5	0.142857	0	0.0881034	0.106391	0.0863268	0.110081	0.00564972	0.25	0.0908252	0.0206349	0.267516	0.0688324	0.297297	0.176223	1	0	0	0.0608061	0.0966096	0.0473506	0	0	0	0.137056	0.0925346	0	0.193581	0.115388	0.0890787	0.0989338	0.0973152	0.0906106	1	0.0714027	0	0.0649874	0.0293618	0.0467626	0.0213411	0.184729	0.107449	0.0944286	0	0.00787789	0.00412797	0	0	0	0.0824132	0.0670692	0	0.0840475	0.217391	0.00466744	0.106145	0.00593912	0.0994791	0.0401869	0.114516	0.00669792	0	0.10839	0.0946386	0.0932882	0.122161	0.296296	0.0969953	0.0350064	0.112903	0	0.0847458	0	0.5	0.110372	0.148148	0.145833	0.19697	0.00980392	0.360656	0.00582242	0.0527024	0.0542056	0.0725389	0.0986518	0.0734537	0.0362826	0.0501982	0.075452	0.115385	0.0534518	0.0662634	0.5	0.0030722	0.0518124	0.2	0.0212009	0.00311102	0.148936	0.00469484	0.0776164
0.116997	0.101515	0.0555556	0	0.142418	0.00657109	0.0965127	0.0348396	0.0926529	0.0203193	0.0123721	0.0869741	0	0.261905	0.00943396	0.0946836	0.0999907	0.333333	0.0936097	0.0177948	0.109725	0.0889633	0.1875	0.0409216	0	0	0.0936547	0.00891902	0.0149502	0.0972287	0.103221	0	0.0751174	0.333333	0.0676157	0	0.069859	0.0887863	0.10111	1	0	0	0.100801	0.090354	0.0918072	0.103564	0.107345	0.25	0.0791642	0.0135243	0.1875	0.1066	0.193548	0.0546344	0	0.0431655	1	0.0184348	0.0849343	0.0401522	0.5	0.5	0	0.136585	0.0776253	0	0.2	0.0995489	0.00671961	0.0384669	0.0939055	0.0891102	0	0.100036	0	0.090824	0.0487043	0.0505415	0.0056042	0.17284	0.0145692	0.0799813	0	0.00443568	0.0588033	0	0.25	0.333333	0.102729	0.0713084	0.4	0.0660828	0.136364	0.0140351	0.101218	0.0378058	0.0797252	0.0878059	0.110326	0.00917021	0	0.100944	0.175692	0.0967466	0.106775	0.206897	0.0702964	0.0061792	0.201613	0	0.0148148	0.257143	0	0.0884992	0.117647	0.0994764	0.166667	0.0392157	0.307692	0.0101991	0.00846479	0.0497661	0.0803706	0.089683	0.0814202	0.100879	0.0287603	0.0842483	0.107143	0.0781613	0.098994	0	0.104415	0.100916	0.166667	0.1105	0.00991736	0.14	0.03215	0.0400902
0.115757	0.0876187	0.0155096	0.0115321	0.135319	0.0143326	0.0981301	0.0117688	0.0851411	0.0248902	0.019776	0.0818225	0.137157	0.0725806	0.0895522	0.0905485	0.100448	0.280788	0.0763311	0.0125797	0.0464446	0.07465	0.2	0.016029	0.00483092	0.198502	0.082966	0.0071736	0.0199336	0.0893392	0.105267	0.336957	0.166134	0.280936	0.0549339	0.157895	0.0860438	0.0136836	0.0181552	0.14218	0	0.0526316	0.0829295	0.0881398	0.0810613	0.0950463	0.0689655	0	0.104965	0.0167331	0.217687	0.0977111	0.18797	0.0821341	0.0618557	0.0215827	0.0172043	0.0230206	0.0875215	0.0122743	0.0105541	0.400552	0.205607	0.21875	0.0891793	0.263158	0.192079	0.093615	0.0189835	0.147978	0.0943308	0.0658015	0.0136986	0.0854924	0.153846	0.0796212	0.105478	0.0162455	0.012753	0.0761421	0.164286	0.0992959	0.138122	0.0133929	0.0117444	0.167732	0.326531	0.238095	0.0357071	0.0854497	0.119529	0.103861	0.0981013	0.0163743	0.0748052	0.0089153	0.073793	0.0800691	0.0981493	0.016158	0.0379404	0.0943303	0.0563151	0.095485	0.106442	0.172414	0.103635	0.0126321	0.106557	0.160142	0.0149095	0.0294118	0.0714286	0.109569	0.166667	0.047619	0.212121	0.0891089	0.0259281	0.020438	0.0132999	0.0155942	0.162872	0.0882058	0.0921427	0.0580784	0.0298607	0.0891226	0.0384615	0.0864375	0.0757442	0.282378	0.0168906	0.0968103	0.142222	0.0874861	0.0153652	0.0816327	0.0154674	0.0164884
0.0608672	0.0685582	0.0249816	0.25	0.0622578	0.0056615	0.0666386	0.0289855	0.0534953	0.0201729	0.0137735	0.0627813	0	0.008	0.0190476	0.0578378	0.0605143	0.25	0.058757	0.0194952	0.0610186	0.0617485	0.0526316	0.00960384	0	0	0.0496407	0.0235462	0.00991736	0.0612798	0.057831	0	0.0660377	0.142857	0.0625349	0	0.0608023	0.0122349	0.0841859	1	0.166667	0.25	0.0629026	0.0565797	0.0593738	0.0646799	0.0114286	0	0.0576506	0.0126984	0.103659	0.061507	0.324324	0.0240849	0	0.028777	0.6	0.0677083	0.0557663	0.015625	0	0	0	0.138528	0.0482664	0.375	0.119683	0.0545314	0.00488103	0.0562111	0.0671626	0.0749869	0	0.0594322	0	0.0656284	0.056681	0.0324324	0.00314685	0.0447761	0.0709764	0.0591547	0	0.0142717	0.0330124	0	0.125	0.111111	0.0654356	0.0572212	0	0.0499602	0	0.0128505	0.0534005	0.0118431	0.0646971	0.0704218	0.104391	0.0120509	0	0.0606643	0.127604	0.0576283	0.0645008	0.294118	0.0762341	0.0365414	0.0327869	0	0.0338266	0.0285714	0.5	0.0680556	0.277778	0.046875	0.181818	0.0294118	0.362319	0.00581959	0.0144161	0.02322	0.0673263	0.0635055	0.0515282	0.0720132	0.0512058	0.0655783	0.0740741	0.041356	0.0753551	0	0.0452628	0.0658463	0.142857	0.0733677	0.00602117	0.137255	0.0200803	0.0470883
